"FileID","Word Num","Normalized","Language","w/n/naw","Element"
            yavn0002,8,"לעלם",arc,"w","<w xml:id=""yavn0002-8"" xml:lang=""arc"">לעלם</w>"
            yavn0002,9,"וידר",arc,"w","<w xml:id=""yavn0002-9"" xml:lang=""arc"">וידר</w>"
            yavn0002,10,"אלהים",arc,"w","<w xml:id=""yavn0002-10"" xml:lang=""arc"">א<unclear>ל</unclear>הים</w>"
            yavn0002,11,"את",arc,"w","<w xml:id=""yavn0002-11"" xml:lang=""arc"">את</w>"
            yavn0002,12,"כל",arc,"w","<w xml:id=""yavn0002-12"" xml:lang=""arc"">כל</w>"
            yavn0002,13,"עדברים",arc,"w","<w xml:id=""yavn0002-13"" xml:lang=""arc"">עד<unclear>ב</unclear>ר<supplied reason=""lost"">ים</supplied></w>"
            yavn0002,14,"האלה",arc,"w","<w xml:id=""yavn0002-14"" xml:lang=""arc""><unclear>ה</unclear>אלה</w>"
            yavn0002,15,"לאמר",arc,"w","<w xml:id=""yavn0002-15"" xml:lang=""arc"">לאמר</w>"
            yavn0002,16,"אנכי",arc,"w","<w xml:id=""yavn0002-16"" xml:lang=""arc""><supplied reason=""lost"">א</supplied>נ<unclear>כי</unclear></w>"
            yavn0002,17,"יהוה",arc,"w","<w xml:id=""yavn0002-17"" xml:lang=""arc"">יהוה</w>"
            yavn0002,18,"אלהיך",arc,"w","<w xml:id=""yavn0002-18"" xml:lang=""arc"">אלה<supplied reason=""lost"">יך</supplied></w>"
            yavn0002,19,"לא",arc,"w","<w xml:id=""yavn0002-19"" xml:lang=""arc""><supplied reason=""lost"">לא</supplied></w>"
            yavn0002,20,"יהוה",arc,"w","<w xml:id=""yavn0002-20"" xml:lang=""arc""><supplied reason=""lost"">יהוה</supplied></w>"
            yavn0002,21,"לך",arc,"w","<w xml:id=""yavn0002-21"" xml:lang=""arc"">ל<supplied reason=""lost"">ך</supplied></w>"
            yavn0002,22,"אלהים",arc,"w","<w xml:id=""yavn0002-22"" xml:lang=""arc""><supplied reason=""lost"">אלהים</supplied></w>"
            yavn0002,23,"אחרים",arc,"w","<w xml:id=""yavn0002-23"" xml:lang=""arc""><supplied reason=""lost"">אחרים</supplied></w>"
            yavn0002,24,"על",arc,"w","<w xml:id=""yavn0002-24"" xml:lang=""arc"">על</w>"
            yavn0002,25,"פני",arc,"w","<w xml:id=""yavn0002-25"" xml:lang=""arc"">פ<supplied reason=""lost"">ני</supplied></w>"
            yavn0002,26,"לא",arc,"w","<w xml:id=""yavn0002-26"" xml:lang=""arc""><supplied reason=""lost"">לא</supplied></w>"
            yavn0002,27,"תעשה",arc,"w","<w xml:id=""yavn0002-27"" xml:lang=""arc""><supplied reason=""lost"">תעשה</supplied></w>"
            yavn0002,28,"לך",arc,"w","<w xml:id=""yavn0002-28"" xml:lang=""arc"">לך</w>"
            yavn0002,29,"פסל",arc,"w","<w xml:id=""yavn0002-29"" xml:lang=""arc"">פ<supplied reason=""lost"">סל</supplied></w>"
            yavn0002,30,"כל",arc,"w","<w xml:id=""yavn0002-30"" xml:lang=""arc""><supplied reason=""lost"">כל</supplied></w>"
            yavn0002,31,"תמונה",arc,"w","<w xml:id=""yavn0002-31"" xml:lang=""arc""><supplied reason=""lost"">תמונ</supplied>ה</w>"
            yavn0002,32,"כי",arc,"w","<w xml:id=""yavn0002-32"" xml:lang=""arc"">כי</w>"
            yavn0002,33,"אנכי",arc,"w","<w xml:id=""yavn0002-33"" xml:lang=""arc"">אנכי</w>"
            yavn0002,34,"יהוה",arc,"w","<w xml:id=""yavn0002-34"" xml:lang=""arc"">יהוה</w>"
            yavn0002,35,"אלהיך",arc,"w","<w xml:id=""yavn0002-35"" xml:lang=""arc"">אלהיך</w>"
            yavn0002,36,"אל",arc,"w","<w xml:id=""yavn0002-36"" xml:lang=""arc"">אל</w>"
            yavn0002,37,"קנה",arc,"w","<w xml:id=""yavn0002-37"" xml:lang=""arc"">קנה</w>"
            yavn0002,38,"שמור",arc,"w","<w xml:id=""yavn0002-38"" xml:lang=""arc"">שמור</w>"
            yavn0002,39,"את",arc,"w","<w xml:id=""yavn0002-39"" xml:lang=""arc"">את</w>"
            yavn0002,40,"יום",arc,"w","<w xml:id=""yavn0002-40"" xml:lang=""arc"">יום</w>"
            yavn0002,41,"השבת",arc,"w","<w xml:id=""yavn0002-41"" xml:lang=""arc"">השבת</w>"
            yavn0002,42,"לקדושאו",arc,"w","<w xml:id=""yavn0002-42"" xml:lang=""arc"">לקדושאו</w>"
            yavn0002,43,"כבד",arc,"w","<w xml:id=""yavn0002-43"" xml:lang=""arc"">כבד</w>"
            yavn0002,44,"את",arc,"w","<w xml:id=""yavn0002-44"" xml:lang=""arc"">את</w>"
            yavn0002,45,"את",arc,"w","<w xml:id=""yavn0002-45"" xml:lang=""arc"">את</w>"
            yavn0002,46,"אביך",arc,"w","<w xml:id=""yavn0002-46"" xml:lang=""arc"">אביך</w>"
            yavn0002,47,"ואת",arc,"w","<w xml:id=""yavn0002-47"" xml:lang=""arc"">ואת</w>"
            yavn0002,48,"אמך",arc,"w","<w xml:id=""yavn0002-48"" xml:lang=""arc"">אמך</w>"
            yavn0002,49,"לא",arc,"w","<w xml:id=""yavn0002-49"" xml:lang=""arc"">לא</w>"
            yavn0002,50,"תרצח",arc,"w","<w xml:id=""yavn0002-50"" xml:lang=""arc"">תרצח</w>"
            yavn0002,51,"לא",arc,"w","<w xml:id=""yavn0002-51"" xml:lang=""arc"">לא</w>"
            yavn0002,52,"תנעף",arc,"w","<w xml:id=""yavn0002-52"" xml:lang=""arc"">תנעף</w>"
            yavn0002,53,"לא",arc,"w","<w xml:id=""yavn0002-53"" xml:lang=""arc"">לא</w>"
            yavn0002,54,"תגנוב",arc,"w","<w xml:id=""yavn0002-54"" xml:lang=""arc"">תגנוב</w>"
            yavn0002,55,"לא",arc,"w","<w xml:id=""yavn0002-55"" xml:lang=""arc"">לא</w>"
            yavn0002,56,"תענה",arc,"w","<w xml:id=""yavn0002-56"" xml:lang=""arc"">תענה</w>"
            yavn0002,57,"בערך",arc,"w","<w xml:id=""yavn0002-57"" xml:lang=""arc"">בערך</w>"
            yavn0002,58,"לא",arc,"w","<w xml:id=""yavn0002-58"" xml:lang=""arc"">לא</w>"
            yavn0002,59,"תחמד",arc,"w","<w xml:id=""yavn0002-59"" xml:lang=""arc"">תחמד</w>"
            yavn0002,60,"והקמנת",arc,"w","<w xml:id=""yavn0002-60"" xml:lang=""arc"">והקמנת</w>"
            yavn0002,61,"את",arc,"w","<w xml:id=""yavn0002-61"" xml:lang=""arc"">את</w>"
            yavn0002,62,"האבנים",arc,"w","<w xml:id=""yavn0002-62"" xml:lang=""arc"">האבנים</w>"
            yavn0002,63,"האלע",arc,"w","<w xml:id=""yavn0002-63"" xml:lang=""arc"">האלע</w>"
            yavn0002,64,"אשר",arc,"w","<w xml:id=""yavn0002-64"" xml:lang=""arc"">אשר</w>"
            yavn0002,65,"ום",arc,"w","<w xml:id=""yavn0002-65"" xml:lang=""arc"">ום</w>"
            yavn0002,66,"אנכי",arc,"w","<w xml:id=""yavn0002-66"" xml:lang=""arc"">אנכי</w>"
            yavn0002,67,"מצוה",arc,"w","<w xml:id=""yavn0002-67"" xml:lang=""arc"">מצוה</w>"
            yavn0002,68,"אתכם",arc,"w","<w xml:id=""yavn0002-68"" xml:lang=""arc"">אתכם</w>"
            yavn0002,69,"הי",arc,"w","<w xml:id=""yavn0002-69"" xml:lang=""arc"">הי</w>"
            yavn0002,70,"בערגרם",arc,"w","<w xml:id=""yavn0002-70"" xml:lang=""arc"">בערגרם</w>"
            yavn0002,71,"קומה",arc,"w","<w xml:id=""yavn0002-71"" xml:lang=""arc"">קומה</w>"
            yavn0002,72,"יהוה",arc,"w","<w xml:id=""yavn0002-72"" xml:lang=""arc"">יהוה</w>"
            yavn0004,1,"דכור",arc,"w","<w xml:id=""yavn0004-1"" xml:lang=""arc""><supplied reason=""lost"">דכור</supplied></w>"
            yavn0004,2,"לטב",arc,"w","<w xml:id=""yavn0004-2"" xml:lang=""arc""><supplied reason=""lost"">לטב</supplied></w>"
            yavn0004,3,"בר",arc,"w","<w xml:id=""yavn0004-3"" xml:lang=""arc""><supplied reason=""lost"">בר</supplied></w>"
            yavn0004,4,"שמעון",arc,"w","<w xml:id=""yavn0004-4"" xml:lang=""arc""><supplied reason=""lost"">שמעון</supplied></w>"
            yavn0004,5,"דזבן",arc,"w","<w xml:id=""yavn0004-5"" xml:lang=""arc""><supplied reason=""lost"">ד</supplied><unclear>ז</unclear>ב<unclear>ן</unclear></w>"
            yavn0004,6,"הדון",arc,"w","<w xml:id=""yavn0004-6"" xml:lang=""arc""><supplied reason=""lost"">הדון</supplied></w>"
            yavn0004,7,"עמודה",arc,"w","<w xml:id=""yavn0004-7"" xml:lang=""arc""><supplied reason=""lost"">עמוד</supplied>ה</w>"
            yavn0004,8,"בשנת",arc,"w","<w xml:id=""yavn0004-8"" xml:lang=""arc"">בש<unclear>נ</unclear><supplied reason=""lost"">ת</supplied></w>"
            yavn0004,9,"למלכותה",arc,"w","<w xml:id=""yavn0004-9"" xml:lang=""arc""><supplied reason=""lost"">למלכ</supplied><unclear>ו</unclear>תה</w>"
            yavn0004,10,"ד",arc,"naw","<orig xml:id=""yavn0004-10"" xml:lang=""arc""><supplied reason=""lost"">ד</supplied></orig>"
            zoor0394,1,"הדה",arc,"w","<w xml:id=""zoor0394-1"" xml:lang=""arc"">הדה</w>"
            zoor0394,2,"נפשה",arc,"w","<w xml:id=""zoor0394-2"" xml:lang=""arc"">נפשה</w>"
            zoor0394,3,"דדמטינה",arc,"w","<w xml:id=""zoor0394-3"" xml:lang=""arc"">דדמטינה</w>"
            zoor0394,4,"בר",arc,"w","<w xml:id=""zoor0394-4"" xml:lang=""arc"">בר</w>"
            zoor0394,5,"חרתה",arc,"w","<w xml:id=""zoor0394-5"" xml:lang=""arc"">חרתה</w>"
            zoor0394,6,"דאתכנש",arc,"w","<w xml:id=""zoor0394-6"" xml:lang=""arc"">דאתכנש</w>"
            zoor0394,7,"שנת",arc,"w","<w xml:id=""zoor0394-7"" xml:lang=""arc"">שנת</w>"
            zoor0394,8,"מתין",arc,"w","<w xml:id=""zoor0394-8"" xml:lang=""arc"">מתין</w>"
            zoor0394,9,"פ",arc,"n","<num xml:id=""zoor0394-9"" value=""80"" xml:lang=""arc"">פ</num>"
            zoor0394,10,"ותרתינ",arc,"w","<w xml:id=""zoor0394-10"" xml:lang=""arc"">ותרתינ</w>"
            zoor0394,11,"שנין",arc,"w","<w xml:id=""zoor0394-11"" xml:lang=""arc"">שנין</w>"
            zoor0394,12,"לחרבן",arc,"w","<w xml:id=""zoor0394-12"" xml:lang=""arc"">לחרבן</w>"
            zoor0394,13,"בית",arc,"w","<w xml:id=""zoor0394-13"" xml:lang=""arc"">בית</w>"
            zoor0394,14,"מקדשה.",arc,"w","<w xml:id=""zoor0394-14"" xml:lang=""arc"">מקדשה.</w>"
            zoor0395,1,"הדה",arc,"w","<w xml:id=""zoor0395-1"" xml:lang=""arc"">הדה</w>"
            zoor0395,2,"נפשה",arc,"w","<w xml:id=""zoor0395-2"" xml:lang=""arc"">נפשה</w>"
            zoor0395,3,"דיוחנה",arc,"w","<w xml:id=""zoor0395-3"" xml:lang=""arc"">דיוחנה</w>"
            zoor0395,4,"ברתה",arc,"w","<w xml:id=""zoor0395-4"" xml:lang=""arc"">ברתה</w>"
            zoor0395,5,"קוקס",arc,"naw","<orig xml:id=""zoor0395-5"" xml:lang=""arc"">קוקס</orig>"
            zoor0395,6,"דמיתת",arc,"w","<w xml:id=""zoor0395-6"" xml:lang=""arc"">דמיתת</w>"
            zoor0395,7,"שנת",arc,"w","<w xml:id=""zoor0395-7"" xml:lang=""arc"">שנת</w>"
            zoor0395,8,"מאתין",arc,"w","<w xml:id=""zoor0395-8"" xml:lang=""arc"">מאתין</w>"
            zoor0395,9,"ותמנין",arc,"w","<w xml:id=""zoor0395-9"" xml:lang=""arc"">ותמנין</w>"
            zoor0395,10,"ושת",arc,"w","<w xml:id=""zoor0395-10"" xml:lang=""arc"">ושת</w>"
            zoor0395,11,"שנין",arc,"w","<w xml:id=""zoor0395-11"" xml:lang=""arc"">שנין</w>"
            zoor0395,12,"לחרבנ",arc,"w","<w xml:id=""zoor0395-12"" xml:lang=""arc"">לחרבנ</w>"
            zoor0395,13,"בית",arc,"w","<w xml:id=""zoor0395-13"" xml:lang=""arc"">בית</w>"
            zoor0395,14,"מקדשה",arc,"w","<w xml:id=""zoor0395-14"" xml:lang=""arc"">מקדשה</w>"
            zoor0396,1,"הדה",arc,"w","<w xml:id=""zoor0396-1"" xml:lang=""arc"">הדה</w>"
            zoor0396,2,"נפשה",arc,"w","<w xml:id=""zoor0396-2"" xml:lang=""arc"">נפשה</w>"
            zoor0396,3,"דמרים",arc,"w","<w xml:id=""zoor0396-3"" xml:lang=""arc"">דמרים</w>"
            zoor0396,4,"ברת",arc,"w","<w xml:id=""zoor0396-4"" xml:lang=""arc"">ברת</w>"
            zoor0396,5,"אבודמה",arc,"w","<w xml:id=""zoor0396-5"" xml:lang=""arc"">אבודמה</w>"
            zoor0396,6,"דמיתת",arc,"w","<w xml:id=""zoor0396-6"" xml:lang=""arc"">דמיתת</w>"
            zoor0396,7,"שנת",arc,"w","<w xml:id=""zoor0396-7"" xml:lang=""arc"">שנת</w>"
            zoor0396,8,"רפח",arc,"n","<num xml:id=""zoor0396-8"" value=""288"" xml:lang=""arc"">רפח</num>"
            zoor0396,9,"שנינ",arc,"w","<w xml:id=""zoor0396-9"" xml:lang=""arc"">שנינ</w>"
            zoor0396,10,"לחרבנ",arc,"w","<w xml:id=""zoor0396-10"" xml:lang=""arc"">לחרבנ</w>"
            zoor0396,11,"בית",arc,"w","<w xml:id=""zoor0396-11"" xml:lang=""arc""><expan><ex>בי</ex><abbr>ת</abbr></expan></w>"
            zoor0396,12,"מקדשה",arc,"w","<w xml:id=""zoor0396-12"" xml:lang=""arc""><expan><abbr><supplied reason=""lost"">מקדש</supplied></abbr><ex>ה</ex></expan></w>"
            zoor0397,1,"הדה",arc,"w","<w xml:id=""zoor0397-1"" xml:lang=""arc"">הדה</w>"
            zoor0397,2,"נפשׁה",arc,"w","<w xml:id=""zoor0397-2"" xml:lang=""arc"">נפשׁה</w>"
            zoor0397,3,"דמוסיס",arc,"w","<w xml:id=""zoor0397-3"" xml:lang=""arc"">דמוסיס</w>"
            zoor0397,4,"בר",arc,"w","<w xml:id=""zoor0397-4"" xml:lang=""arc"">בר</w>"
            zoor0397,5,"מרסה",arc,"w","<w xml:id=""zoor0397-5"" xml:lang=""arc"">מרסה</w>"
            zoor0397,6,"דמית",arc,"w","<w xml:id=""zoor0397-6"" xml:lang=""arc"">דמית</w>"
            zoor0397,7,"בשׁתה",arc,"w","<w xml:id=""zoor0397-7"" xml:lang=""arc"">בשׁתה</w>"
            zoor0397,8,"תליתה",arc,"w","<w xml:id=""zoor0397-8"" xml:lang=""arc"">תליתה</w>"
            zoor0397,9,"דשׁבואה",arc,"w","<w xml:id=""zoor0397-9"" xml:lang=""arc"">דשׁבואה</w>"
            zoor0397,10,"בירח",arc,"w","<w xml:id=""zoor0397-10"" xml:lang=""arc"">בירח</w>"
            zoor0397,11,"כסלו",arc,"w","<w xml:id=""zoor0397-11"" xml:lang=""arc"">כסלו</w>"
            zoor0397,12,"בעסרין",arc,"w","<w xml:id=""zoor0397-12"" xml:lang=""arc"">בעסרין</w>"
            zoor0397,13,"ושׁבעה",arc,"w","<w xml:id=""zoor0397-13"" xml:lang=""arc"">ושׁבעה</w>"
            zoor0397,14,"יומינ",arc,"w","<w xml:id=""zoor0397-14"" xml:lang=""arc"">יומינ</w>"
            zoor0397,15,"ביה",arc,"w","<w xml:id=""zoor0397-15"" xml:lang=""arc"">ביה</w>"
            zoor0397,16,"היא",arc,"w","<w xml:id=""zoor0397-16"" xml:lang=""arc"">היא</w>"
            zoor0397,17,"שׁנת",arc,"w","<w xml:id=""zoor0397-17"" xml:lang=""arc"">שׁנת</w>"
            zoor0397,18,"רצ",arc,"w","<w xml:id=""zoor0397-18"" xml:lang=""arc"">רצ</w>"
            zoor0397,19,"שׁנין",arc,"w","<w xml:id=""zoor0397-19"" xml:lang=""arc"">שׁנין</w>"
            zoor0397,20,"לחרבן",arc,"w","<w xml:id=""zoor0397-20"" xml:lang=""arc"">לחרבן</w>"
            zoor0397,21,"בית",arc,"w","<w xml:id=""zoor0397-21"" xml:lang=""arc"">בית</w>"
            zoor0397,22,"מקדשׁה.",arc,"w","<w xml:id=""zoor0397-22"" xml:lang=""arc"">מקדשׁה.</w>"
            zoor0398,1,"הדה",arc,"w","<w xml:id=""zoor0398-1"" xml:lang=""arc"">הדה</w>"
            zoor0398,2,"נפשה",arc,"w","<w xml:id=""zoor0398-2"" xml:lang=""arc"">נפשה</w>"
            zoor0398,3,"דמחירשה",arc,"w","<w xml:id=""zoor0398-3"" xml:lang=""arc"">דמחירשה</w>"
            zoor0398,4,"ברת",arc,"w","<w xml:id=""zoor0398-4"" xml:lang=""arc"">ברת</w>"
            zoor0398,5,"שמואל",arc,"w","<w xml:id=""zoor0398-5"" xml:lang=""arc"">שמואל</w>"
            zoor0398,6,"דמיתת",arc,"w","<w xml:id=""zoor0398-6"" xml:lang=""arc"">דמיתת</w>"
            zoor0398,7,"שנת",arc,"w","<w xml:id=""zoor0398-7"" xml:lang=""arc"">שנת</w>"
            zoor0398,8,"רצא",arc,"n","<num xml:id=""zoor0398-8"" value=""291"" xml:lang=""arc"">רצא</num>"
            zoor0398,9,"שנין",arc,"w","<w xml:id=""zoor0398-9"" xml:lang=""arc"">שנין</w>"
            zoor0398,10,"לחרבנ",arc,"w","<w xml:id=""zoor0398-10"" xml:lang=""arc"">לחרבנ</w>"
            zoor0398,11,"בית",arc,"w","<w xml:id=""zoor0398-11"" xml:lang=""arc"">בית</w>"
            zoor0398,12,"מקדשה",arc,"w","<w xml:id=""zoor0398-12"" xml:lang=""arc"">מקדשה</w>"
            zoor0399,1,"הדה",arc,"w","<w xml:id=""zoor0399-1"" xml:lang=""arc"">הדה</w>"
            zoor0399,2,"נפשה",arc,"w","<w xml:id=""zoor0399-2"" xml:lang=""arc"">נפשה</w>"
            zoor0399,3,"דהלל",arc,"w","<w xml:id=""zoor0399-3"" xml:lang=""arc"">דהלל</w>"
            zoor0399,4,"בר",arc,"w","<w xml:id=""zoor0399-4"" xml:lang=""arc"">בר</w>"
            zoor0399,5,"דמית",arc,"w","<w xml:id=""zoor0399-5"" xml:lang=""arc""><supplied reason=""lost"" cert=""low"">דמית</supplied></w>"
            zoor0399,6,"שנת",arc,"w","<w xml:id=""zoor0399-6"" xml:lang=""arc"">שנת</w>"
            zoor0399,7,"מאתון",arc,"w","<w xml:id=""zoor0399-7"" xml:lang=""arc"">מאתון</w>"
            zoor0399,8,"ותשעין",arc,"w","<w xml:id=""zoor0399-8"" xml:lang=""arc"">ותשעין</w>"
            zoor0399,9,"וחמש",arc,"w","<w xml:id=""zoor0399-9"" xml:lang=""arc"">וחמש</w>"
            zoor0399,10,"שנין",arc,"w","<w xml:id=""zoor0399-10"" xml:lang=""arc"">שנין</w>"
            zoor0399,11,"לחרבן",arc,"w","<w xml:id=""zoor0399-11"" xml:lang=""arc"">לחרבן</w>"
            zoor0399,12,"בית",arc,"w","<w xml:id=""zoor0399-12"" xml:lang=""arc"">בית</w>"
            zoor0399,13,"מקדשה",arc,"w","<w xml:id=""zoor0399-13"" xml:lang=""arc"">מקדשה</w>"
            zoor0400,1,"הדה",arc,"w","<w xml:id=""zoor0400-1"" xml:lang=""arc"">הדה</w>"
            zoor0400,2,"נפשה",arc,"w","<w xml:id=""zoor0400-2"" xml:lang=""arc""><expan><abbr><supplied reason=""lost"">נפ</supplied>ש</abbr><ex>ה</ex></expan></w>"
            zoor0400,3,"דתידרה",arc,"w","<w xml:id=""zoor0400-3"" xml:lang=""arc"">דתידרה</w>"
            zoor0400,4,"ברתה",arc,"w","<w xml:id=""zoor0400-4"" xml:lang=""arc"">ברתה</w>"
            zoor0400,5,"דמיירה",arc,"w","<w xml:id=""zoor0400-5"" xml:lang=""arc"">דמיירה</w>"
            zoor0400,6,"דמיתת",arc,"w","<w xml:id=""zoor0400-6"" xml:lang=""arc"">דמיתת</w>"
            zoor0400,7,"א",arc,"n","<num xml:id=""zoor0400-7"" value=""1"" xml:lang=""arc"">א</num>"
            zoor0400,8,"בשבה",arc,"w","<w xml:id=""zoor0400-8"" xml:lang=""arc""><expan><ex>ב</ex><abbr>שבה</abbr></expan></w>"
            zoor0400,9,"ז",arc,"n","<num xml:id=""zoor0400-9"" value=""7"" xml:lang=""arc"">ז</num>"
            zoor0400,10,"יומין",arc,"w","<w xml:id=""zoor0400-10"" xml:lang=""arc"">יומין</w>"
            zoor0400,11,"בירח",arc,"w","<w xml:id=""zoor0400-11"" xml:lang=""arc"">בירח</w>"
            zoor0400,12,"תמוז",arc,"w","<w xml:id=""zoor0400-12"" xml:lang=""arc""><expan><abbr>תמו</abbr><ex>ז</ex></expan></w>"
            zoor0400,13,"בשתה",arc,"w","<w xml:id=""zoor0400-13"" xml:lang=""arc""><expan><abbr>בש</abbr><ex>תה</ex></expan></w>"
            zoor0400,14,"קדמיתה",arc,"w","<w xml:id=""zoor0400-14"" xml:lang=""arc""><expan><abbr>קדמי</abbr><ex>תה</ex></expan></w>"
            zoor0400,15,"דשבועה",arc,"w","<w xml:id=""zoor0400-15"" xml:lang=""arc"">דשבועה</w>"
            zoor0400,16,"בשנת",arc,"w","<w xml:id=""zoor0400-16"" xml:lang=""arc"">בשנת</w>"
            zoor0400,17,"ש",arc,"n","<num xml:id=""zoor0400-17"" value=""300"" xml:lang=""arc"">ש</num>"
            zoor0400,18,"שנין",arc,"w","<w xml:id=""zoor0400-18"" xml:lang=""arc"">שנין</w>"
            zoor0400,19,"לחרבן",arc,"w","<w xml:id=""zoor0400-19"" xml:lang=""arc""><expan><ex>לחרבן</ex></expan></w>"
            zoor0400,20,"בית",arc,"w","<w xml:id=""zoor0400-20"" xml:lang=""arc""><expan><ex>בית</ex></expan></w>"
            zoor0400,21,"מקדשה",arc,"w","<w xml:id=""zoor0400-21"" xml:lang=""arc""><supplied reason=""lost"">מקדשה</supplied></w>"
            zoor0401,1,"הדה",arc,"w","<w xml:id=""zoor0401-1"" xml:lang=""arc"">הדה</w>"
            zoor0401,2,"נפשה",arc,"w","<w xml:id=""zoor0401-2"" xml:lang=""arc"">נפשה</w>"
            zoor0401,3,"ד",arc,"naw","<orig xml:id=""zoor0401-3"" xml:lang=""arc"">ד</orig>"
            zoor0401,4,"ברת",arc,"w","<w xml:id=""zoor0401-4"" xml:lang=""arc"">ברת</w>"
            zoor0401,5,"פטרה",arc,"w","<w xml:id=""zoor0401-5"" xml:lang=""arc"">פטרה</w>"
            zoor0401,6,"דמיתת",arc,"w","<w xml:id=""zoor0401-6"" xml:lang=""arc"">דמיתת</w>"
            zoor0401,7,"בעסרה",arc,"w","<w xml:id=""zoor0401-7"" xml:lang=""arc"">בע<supplied reason=""lost"">סרה</supplied></w>"
